meter_id,label,power_mean,power_std,power_max,power_min,power_median,power_iqr,power_skewness,power_surge_count,power_surge_rate,power_surge_max,power_surge_mean,power_cycle_count,power_cycle_period_mean,power_cycle_period_std,power_cycle_regularity,duty_cycle_mean,quality_anomaly_ratio,suspect_reading_ratio,cold_day_power_ratio,weather_power_corr,peak_trough_ratio,intraday_cv,day_autocorr,daily_pattern_stability,max_consecutive_zero_hours,zero_segment_count,zero_clustering_ratio,power_kurtosis,power_bimodal_coef,pf_mean,pf_std,pf_median,pf_iqr,pf_skewness,pf_cv,low_pf_ratio,leading_pf_ratio,lagging_pf_ratio,pf_range,pf_abs_mean,peak_power_mean,peak_power_ratio,peak_energy_ratio,peak_zero_power_ratio,peak_pf_mean,sharp_power_mean,sharp_power_ratio,sharp_energy_ratio,sharp_pf_mean,peak_to_other_ratio,sharp_to_other_ratio,sharp_peak_diff,peak_surge_ratio,sharp_surge_ratio,peak_duty_cycle,sharp_duty_cycle,peak_other_pf_diff,daily_energy_mean,load_factor,zero_power_ratio,low_power_ratio,high_power_duty_cycle,max_consecutive_low_power_hours,load_ratio_max,load_ratio_min,load_ratio_mean,avg_power_temp_slope,duty_cycle_temp_slope,cold_day_duty_cycle_mean,warm_day_duty_cycle_mean,duty_cycle_temp_ratio,temp_binned_avg_power_cv,heating_intensity,peak_valley_ratio_intraday,cycle_period_temp_corr,night_to_evening_avg_power_ratio,duty_cycle_concentration_index,temp_gradient_duty_cycle_corr,power_pf_corr,temp_adjusted_load,power_autocorr_lag1,power_autocorr_lag24,power_change_rate_mean,power_change_rate_std,daily_peak_shift,weekly_pattern_strength,weekly_energy_trend,biweekly_power_ratio,first_half_vs_second_half,peak_low_power_ratio,peak_high_power_duty_cycle,sharp_high_power_duty_cycle,other_low_power_ratio,power_fft_amp_1,power_fft_amp_2,power_fft_amp_3,power_fft_phase_1,energy_mean,energy_std,energy_temp_corr,energy_temp_slope,energy_integrated_ratio,energy_integrated_gap_mean,energy_integrated_gap_std,energy_integrated_corr,pf_cv_low_power,pf_mean_low_power,low_power_pf_inverse_count,low_power_pf_inverse_ratio,is_pf_highly_stable,power_pf_neg_corr_strength,pf_bimodal_coef,temp_response_absence
6530001000000288521872,sus,1.4062135976702508,1.3425032007347382,7.1861,0.0,1.6503999999999999,2.4362,0.6399230564441177,155,5.0,4.6622,2.6379947311827956,3.032258064516129,7.351063829787234,4.9415895599396436,0.3277721872151571,0.5524193548387096,0.0013440860215053765,0.0,0.930335193862047,0.010557767328729296,119.24483501839633,1.157331952724339,0.048468483230754915,0.5622090944395919,1,2,1.0,0.23192109806768402,-5.077504504387227,0.9188299731182794,0.13269212557864168,0.991,0.08924999999999994,-1.5687353675447928,0.14441423273156595,0.16801075268817203,1.0,0.0,0.46799999999999997,0.9188299731182794,1.506352688172043,1.0712118633098826,0.26780296582747065,0.0,0.9238172043010754,1.8564177419354835,1.320153456780044,0.11001278806500367,0.9584354838709678,1.1477970499484018,1.4145364657271156,0.35006505376344044,0.3419354838709677,0.1032258064516129,0.6075268817204301,0.5967741935483871,0.01180813172043027,33.74912634408602,0.19568522531974936,0.31048387096774194,0.9489247311827957,0.0,113,0.23953666666666665,0.0,0.04687378658900836,0.005710801725342301,0.019890332495110373,0.5083333333333333,,,0.44303672764551755,0.5192479166666667,23.812642963409633,0.05701050567999566,0.7023506809048462,0.558706208810267,-0.2763479687477199,0.15869359536769836,0.9303351938620473,0.4816193280364681,0.3207388759725953,0.5219911802335196,0.8276902943771685,5.78364697405534,0.8992682074708349,27.116288333333333,0.45992177688429614,0.540681710328889,0.956989247311828,0.0,0.0,0.9596774193548387,2.8511268816115862,1.1972858837431817,0.7189942478790231,1.8019023916805363,33.18322580645162,19.6052961190077,-0.01585131242034924,-0.1940192791282475,1.0149203368807422,4.134629569892474,5.112068346559723,0.9696795836749278,0.14718141655470515,0.9170559490084986,5,0.021645021645021644,0,0.0,-2.8533748277912085,0.03615890154918197
6530001000000288523302,sus,0.0031478494623655914,0.001763094275837501,0.0051,0.0,0.004,0.0004999999999999996,-1.2003809448424616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634408602150538,0.0013440860215053765,0.0,,0.16240200936685853,0.44375000000000003,0.0695005383657098,0.3018260950816733,0.9909248003391131,744,0,1.0,-0.4949316605363503,5.9318211126273415,0.7849388440860215,0.1234593370179526,0.731,0.09025000000000005,1.0416348221723002,0.1572852941960185,0.7567204301075269,1.0,0.0,0.366,0.7849388440860215,0.003110215053763441,0.9880444064901794,0.24701110162254483,1.0,0.792010752688172,0.0029903225806451614,0.9499573014517506,0.07916310845431256,0.7888870967741936,0.9775468390258328,0.9398643938913884,-0.00011989247311827971,,,0.7580645161290323,0.7419354838709677,0.010217405913978461,0.07554838709677418,0.6172253847775669,1.0,1.0,0.0,744,0.000255,0.0,0.0001573924731182796,0.0002548026315789475,0.06257309941520468,,,,0.08758809592251605,0.001053125,0.44375000000000003,,1.0758055103357187,0.306278182448838,0.05772400428999525,-0.9777960750242545,,0.9910273242234753,0.88177340895489,0.00011224764468371467,0.00020772982412102178,5.501893613414688,0.9968812216158399,0.05701,1.7975082167698544,2.8697188755020075,1.0,0.0,0.0,1.0,0.001833455185239094,0.0006073094788846497,0.00018730944982928635,-1.9819034569513918,0.06290322580645161,0.034946964425835975,0.1370072538329028,0.004324561403508775,0.8321575792256576,0.012645161290322579,0.007702330327447549,0.9952456353704304,0.1572852941960185,0.7849388440860215,169,0.2271505376344086,0,0.9777960750242545,4.235025017565287,0.22522991141364218
6530001000000288525443,sus,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,744,0,1.0,,,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,1.0,1.0,0.0,,,1.0,,,0.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,744,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,,1.0,,,,,,0.0,0.0,,,,,,1.0,0.0,0.0,1.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,0,0.0,1,0.0,,0.0
6530001000000288525948,sus,2.371206182795699,2.858052841118686,12.824,0.0041,1.91665,2.3293,1.561315448639809,91,2.935483870967742,9.2974,4.17350989010989,0.1935483870967742,67.5,78.90236582849296,0.0,0.6384408602150538,0.0,0.0,0.4929108390686786,0.4932269389462058,111.97682313479511,0.488175138425031,0.06496419848186011,0.7808254485391001,241,1,1.0,1.5757908007368746,-1.181575072372412,0.7504274193548387,0.3396744385438221,0.999,0.718,-0.6745390252171442,0.4526412945249905,0.3521505376344086,1.0,0.0,0.757,0.7504274193548387,2.35231935483871,0.9920349280066734,0.24800873200166834,0.3279569892473118,0.7575860215053764,2.647609677419355,1.1165666219281576,0.09304721849401314,0.7453387096774194,1.0036612655787875,1.1296524318142833,0.2952903225806449,0.21978021978021978,0.16483516483516483,0.6666666666666666,0.6290322580645161,0.009206989247311781,56.908948387096764,0.1849037884276122,0.353494623655914,0.36155913978494625,0.125,242,0.8015,0.00025625,0.14820038642473118,0.5565168731343282,0.12528192371475955,0.375,,,0.7281176312486685,0.7926440476190476,5.336235426537667,-0.8955853288736522,1.298104002141342,0.1969591860330675,-0.17273125591673105,0.6022126471541014,0.4929108390686787,0.7990044763451098,0.26956571858755374,0.26296454566595684,0.7488074072160676,8.011438232916328,0.8751068181425002,-1.7606200000000118,2.6650918283315157,10.510511080998098,0.3333333333333333,0.10752688172043011,0.12903225806451613,0.3709677419354839,12.014728667279305,2.087585531183769,2.2672015585755014,-0.34393610558801646,56.81451612903224,43.684307849135756,0.49657972904172476,13.197840796019898,0.9588244205313186,3.42152258064516,5.180451720161545,0.9932739634484765,0.43676769679746025,0.31271375464684015,59,0.22433460076045628,0,0.0,1.9629321240633923,1.1750257357952936
6530001000000288527331,sus,0.3625141129032258,0.743816388237836,7.0555,0.0014,0.0018,0.06597499999999999,2.4700999655476967,9,0.2903225806451613,6.9771,3.5555777777777777,0.0,0.0,0.0,0.0,1.0,0.009408602150537635,0.0,,0.41618746339027035,100.83410628019324,1.6614431697249457,0.12929463897070673,0.38219483222195894,28,163,0.06222222222222222,9.975890788266291,0.28814438825338395,0.4419654569892473,0.42517050317619975,0.103,0.881,0.463308146448874,0.9619993971305859,0.625,1.0,0.0,0.914,0.4419654569892473,0.42617780337941624,1.1756171365752748,0.2939042841438187,0.6021505376344086,0.44779454685099845,0.26660483870967744,0.7354329920414667,0.06128608267012223,0.39088709677419353,1.215466887249033,0.760361874462731,-0.1595729646697388,0.4444444444444444,0.1111111111111111,1.0,1.0,0.00163020353302612,8.700338709677418,0.05138035757965074,0.7956989247311828,0.8172043010752689,0.0013440860215053765,469,0.44096875,8.75e-05,0.022657132056451614,0.180087815545809,,,,,0.7468432745718149,0.33984270833333335,20.61158101428068,,2.2419882656995482,1.0,,0.6352954560767415,,0.5720276663636026,0.5625985931902008,0.18501691948592183,0.51256778774432,8.18134727830578,0.7476210210839811,-17.208695000000002,69.94014545693882,86.6640386357473,0.7795698924731183,0.0,0.016129032258064516,0.8205645161290323,2.8239316194798683,0.705406305965694,0.2753536850963136,-1.2014660204565044,8.915161290322581,11.557555644387714,0.41858291419625865,4.369548245614035,1.2417357960290405,1.0727516129032257,2.0022460026298448,0.9849292344202266,1.1625362365659475,0.31721430921052635,79,0.13344594594594594,0,0.0,1.6909136031639074,0.5962752789360793
6530001000000288530645,sus,0.14844668932293292,0.22679133942221852,1.2109,0.0,0.0071,0.1914,2.370798960086408,0,0.0,0.0,0.0,1.896551724137931,12.2,14.559470519843153,0.0,0.7959770114942529,0.017241379310344827,0.01293103448275862,0.9007723060483864,0.03902283560335137,80.51747638286137,1.5114518076727699,0.3290061271302874,0.5630655817056662,13,193,0.036011080332409975,6.192479815114721,-0.06914966327171457,0.7975225181907083,0.26916242632930476,0.969,0.581,-0.7660066945253966,0.3374982150221131,0.3218390804597701,1.0,0.0,0.654,0.7975225181907083,0.26778741533104533,1.803929858944156,0.450982464736039,0.3218390804597701,0.8650585646412271,0.17895862068965518,1.2055413394929018,0.10046177829107514,0.9693620689655174,2.6810934588795514,1.7917376242195509,-0.08882879464139015,,,0.8735632183908046,0.7413793103448276,0.11434200771631442,3.56272054375039,0.12259203016180767,0.5445402298850575,1.0,0.0,696,0.08072666666666667,0.0,0.009896445954862196,0.0010985638960659808,-0.0053682994697327,0.75,0.8472222222222222,0.8852459016393442,0.0943875146951108,0.03826722222222222,43.56438924483254,0.03912178834875078,0.30855221734187743,0.91698044655833,0.16272623504607378,0.432565822082398,0.9007723060483865,0.3282175701302365,0.26448410554154234,0.13447181727670546,0.22191420427462474,5.0683790418408625,0.7506851928789052,3.751928333333333,0.936020141767387,0.8856912622716208,1.0,0.0,0.0,1.0,0.752677634823789,1.033667133879842,0.36035940529412647,1.6209285539767369,3.6493103448275863,1.3346613562850282,-0.005065741931246717,-0.003419436131674121,1.0369730436569446,0.27881968613466696,0.3326193888140712,0.9689750904372505,0.3374982150221131,0.7975225181907083,16,0.04221635883905013,0,0.0,2.1552715874047434,0.04548969896915005
6530001000000288538658,sus,2.773825806451612,4.592642480017995,19.1886,0.0,0.081,2.9381250000000003,2.2674436901701642,236,7.612903225806452,18.8938,9.362535593220338,1.6774193548387097,13.788461538461538,25.103123111294902,0.0,0.5793010752688172,0.0,0.0,,0.04908686616115329,1147.645607162264,1.1075346161319417,0.1445348205737626,0.5323421448221134,175,106,0.5591054313099042,4.233025397467231,-0.4508065299506705,0.8747833781362009,0.15506463629608652,1.0,0.28400000000000003,-0.8920931137416588,0.17726061122293463,0.4099462365591398,1.0,0.0,0.735,0.8747833781362009,3.2233338709677417,1.1620534582491169,0.2905133645622792,0.3817204301075269,0.8874086021505376,2.691156451612903,0.9701966307161649,0.08084971922634707,0.8739193548387096,1.232352548062774,1.0288892318142133,-0.5321774193548388,0.2966101694915254,0.1016949152542373,0.6182795698924731,0.5645161290322581,0.017251680107526868,66.5718193548387,0.14455592416599503,0.5040322580645161,0.5080645161290323,0.11155913978494623,176,0.95943,0.0,0.13869129032258065,0.08852986293859642,-0.0741776315789474,,,,0.1684689739699214,1.7279718750000002,30.72387310762085,-0.037925045348865996,1.1321618497318073,0.5486761475315065,-0.33619739797539794,0.48756357577092957,,0.11371299285393147,0.14385508782459114,1.1640791203988046,2.9639810163247975,7.623966810470728,0.6680070297934994,10.440199999999992,1.1349224161002942,1.1155397161170075,0.478494623655914,0.13978494623655913,0.12903225806451613,0.5120967741935484,12.32999088812735,5.345401733664656,4.770560927715752,-0.4832339283939188,65.84419354838711,40.67637027187435,-0.016200669488707943,-0.5952017543859731,2.0055667993205004,13.037399999999998,17.8131401103973,0.9320823324816258,0.17521809976237396,0.7535524691358023,75,0.2,0,0.0,-2.7746357676295044,0.2117943606786971
6530001000000288540170,sus,9.009260080645161,8.112524023077691,29.7016,0.0064,11.316099999999999,12.321875000000002,0.3243975907747075,434,14.0,27.6026,13.164279493087555,5.129032258064516,4.610062893081761,2.6961700058503313,0.41515548304201544,0.6048387096774194,0.0,0.0,0.9991845646070499,-0.1513060674932731,1680.958653097354,0.9208043560996357,0.25750592856868143,0.6620574494179181,1,54,0.037037037037037035,-1.014068437853502,2.0899005980699923,0.9700752688172043,0.12916802720857784,1.0,0.0010000000000000009,-4.549650685865896,0.1331525824445253,0.043010752688172046,1.0,0.0,0.775,0.9700752688172043,10.220898924731182,1.134488163649423,0.28362204091235577,0.043010752688172046,0.9685591397849463,11.507651612903226,1.2773137316376766,0.10644281096980639,0.9605645161290323,1.2400096055569971,1.396119719262244,1.2867526881720437,0.24423963133640553,0.07834101382488479,0.6720430107526881,0.6935483870967742,-0.003273521505376298,216.22224193548388,0.30332574947629626,0.17876344086021506,0.3803763440860215,0.6008064516129032,3,1.85635,0.0004,0.5630787550403226,-0.10775835267462454,-0.005415561450044213,0.6027777777777777,,,0.0803088364235566,0.6358461538461542,47.35425405134326,-0.10620155172365242,0.6066582800667493,0.9772083477858712,0.17113922705219448,0.22621954512448522,0.9991845646070501,0.1416782330347159,0.24956223483150422,3.4085622474916777,6.041276960082568,7.644276524276486,0.8878885053076828,213.06941,0.8894753082662032,0.8659327789732743,0.3279569892473118,0.6666666666666666,0.6935483870967742,0.4173387096774194,36.39746059851087,9.985283157624286,5.007745072111896,1.2422157616699456,208.84290322580642,12.45046670973914,-0.4260739525341376,-3.401463306808135,0.9771597227179224,18.585235483870964,22.641393711999815,0.5317625570646014,0.19846192673818536,0.9355901060070672,3,0.022556390977443608,0,0.0,-0.13791696689549582,0.26447998161794184
6530001000000288540569,sus,0.011251209677419353,0.07958153186435855,1.5994,0.0,0.0,0.0,12.833016933684384,0,0.0,0.0,0.0,0.16129032258064516,139.2,113.31089974049276,0.1859849156573795,0.06048387096774194,0.0,0.0,,-0.09587780419898952,48.537499999999994,2.7392909948349065,-0.17534161972300913,0.0,351,12,0.5007132667617689,221.3678184784401,0.25153382836282956,0.9994045698924732,0.005395679501645359,1.0,0.0,-15.484015246237322,0.005398894165779015,0.0,1.0,0.0,0.11699999999999999,0.9994045698924732,0.009627419354838709,0.8556786008672903,0.21391965021682258,0.956989247311828,0.9995483870967742,0.01355483870967742,1.204745009497187,0.1003954174580989,0.9991774193548387,0.8319453639499632,1.1713300114986585,0.003927419354838712,,,0.053763440860215055,0.03225806451612903,0.0001693548387096122,0.27002903225806446,0.00703464403990206,0.9731182795698925,1.0,0.0,744,0.0999625,0.0,0.0007032006048387096,-0.002030080409356725,0.014181286549707616,,,,0.30306653892195123,0.018455208333333334,34.795,0.1479122629621397,0.11917121499762696,0.9400364203954215,0.2086872083799323,-0.9608582620345099,,0.326966492722103,-0.018988770161828927,0.009281022880215343,0.07968755091894246,7.581845092060375,0.14885964847533315,0.41341999999999973,0.1249258226237661,0.24651055897448992,1.0,0.0,0.0,1.0,0.12169021556301467,0.13437116614145822,0.0968994215088058,2.6567371614650654,0.31451612903225806,0.641117975153182,-0.09766961986105793,-0.056557017543859674,0.9985737063169464,0.07154516129032258,0.21394076086919558,0.9450951953098571,0.005398894165779015,0.9994045698924732,0,0.0,1,0.9608582620345099,0.19813223771850652,0.11208917115805386
6530001000000288694385,sus,2.629382123655914,1.6823257918175647,10.7903,0.0236,3.33375,2.5863750000000003,-0.3050034008893661,336,10.838709677419354,6.5619000000000005,3.4029208333333334,4.709677419354839,5.0479452054794525,5.579232764778049,0.0,0.7311827956989247,0.0,0.0,1.0246454293429152,-0.05859779191828047,165.89343094360817,0.6425040625436113,-0.03707748147332072,0.7059446122914517,0,0,0.0,-0.07606861834375644,15.36896184461582,0.8961922043010754,0.18399045236356365,1.0,0.03500000000000003,-1.3071986328949952,0.20530244681949067,0.23387096774193547,1.0,0.0,0.667,0.8961922043010754,2.599934946236559,0.9888007235028998,0.24720018087572498,0.0,0.8950913978494625,2.9339645161290324,1.1158380099008296,0.09298650082506914,0.9269193548387097,0.9990711979480513,1.1274279951154609,0.33402956989247334,0.24107142857142858,0.08035714285714286,0.7365591397849462,0.8225806451612904,0.002327284946236685,63.10517096774193,0.24368016863812073,0.22580645161290322,0.24865591397849462,0.6814516129032258,7,1.3487875,0.00295,0.32867276545698926,-0.020322391881638993,-0.015669785870848222,0.7916666666666666,,,0.03654652802213095,0.4527241666666667,22.718996325389366,-0.05225921984960185,0.9277088684618476,0.9440686784599376,-0.2594866390888839,0.8293211254547013,1.024645429342915,0.016175443899550244,-0.00313638745860114,0.9928127729656718,1.310128328744017,6.9503965704837825,0.9089501704747176,34.775089999999985,1.2587040079112706,1.3324690560107288,0.24731182795698925,0.7043010752688172,0.7580645161290323,0.25806451612903225,3.0624767718077686,0.21090689415536412,0.15016988277368956,2.330943580565222,62.50903225806452,10.904902675658843,-0.0427273683509099,-0.31957005563987073,0.9973016057060304,3.7993451612903213,5.077289933594983,0.9083269108624185,0.17286891807066293,0.5905783783783785,3,0.017857142857142856,0,0.0,18.458692206517394,0.09458996967076769
6530001000000288696662,sus,0.00616986111111111,0.013552952656556571,0.0873,0.0017,0.0024,0.0002999999999999999,4.538781711471536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.4022338217642609,4.332,1.2640031097718694,0.10793483857069129,0.4874866003937701,137,41,0.20757575757575758,21.6295581313722,0.001341622737157211,0.8144819444444443,0.3425730296145648,1.0,0.0,-1.3762899964220099,0.4206023619691568,0.2361111111111111,1.0,0.0,0.894,0.8144819444444443,0.00463388888888889,0.751052382774689,0.18776309569367222,0.9277777777777778,0.8180944444444445,0.002613333333333333,0.42356436980843254,0.03529703081736938,0.8116,0.6444534584999325,0.36344671727414957,-0.0020205555555555567,,,1.0,1.0,0.004606944444444316,0.14807666666666672,0.07067423953162784,1.0,1.0,0.0,720,0.0029100000000000003,5.6666666666666664e-05,0.00020566203703703708,0.0018484191293295209,,,,,0.4539418140167594,0.004889583333333333,4.332,,2.0889282999746643,1.0,,-0.30583928902707846,,0.18069224445687812,0.07243702997364082,0.004122531293463143,0.01684140072980412,6.002684584602312,0.5945153056962563,-0.03748000000000008,2.0885821580876,2.54942992076195,1.0,0.0,0.0,1.0,0.03237362813513947,0.028295992737572107,0.018859692766560965,3.1083187800593337,0.12133333333333333,0.2059081370891889,0.33776041062075407,0.06333651096282174,0.6106141215460839,0.07524333333333334,0.1356391452075826,0.7753015607582066,0.4206023619691568,0.8144819444444443,35,0.04861111111111111,0,0.30583928902707846,-406.41646057556113,0.40408224089359046
6530001000000288696747,sus,1.2581064516129032,3.955511840812971,17.5522,0.0267,0.1953,0.18562499999999998,3.4089890407525156,114,3.6774193548387095,17.517799999999998,12.99999736842105,5.32258064516129,4.4787878787878785,2.8510240133505644,0.36343848145758706,0.6653225806451613,0.0,0.0,1.0718546828353581,0.030224789953257152,436.4785437816898,2.896385278704428,-9.515711829667395e-05,0.1341467707008615,0,0,0.0,9.778084364934177,-0.2907647151452777,0.8490658602150538,0.15826242654715666,0.958,0.3222499999999999,-0.6409249222873136,0.18639593695013423,0.3400537634408602,1.0,0.0,0.44899999999999995,0.8490658602150538,1.2548311827956988,0.9973966679743153,0.24934916699357884,0.0,0.833731182795699,0.7240370967741936,0.5754974834172194,0.047958123618101624,0.8552096774193548,0.946261577925985,0.5459925566593482,-0.5307940860215052,0.2631578947368421,0.043859649122807015,0.6182795698924731,0.6935483870967742,-0.020317204301075087,30.194554838709674,0.07167799202452703,0.4798387096774194,0.9301075268817204,0.06720430107526881,54,0.5850733333333333,0.0008900000000000001,0.04193688172043011,0.02023578549148533,-0.010569465520148483,0.6770833333333333,,,0.22358214610131996,0.8104941666666667,46.87795198515603,-0.12336059878373681,1.1892920333375523,0.9536362585269973,-0.14700924089335393,0.2868408178797529,1.0718546828353583,0.02180585401698245,-0.02774667592749747,1.1879501286286152,3.739040283313466,5.980544245242468,0.34499378880170356,43.067139999999995,0.671781336161003,0.7344834930343622,0.9247311827956989,0.06989247311827956,0.03225806451612903,0.9274193548387096,1.9745473354306704,4.996201332205027,1.1538246813550814,-2.5641423917637343,30.479032258064514,6.974349840589067,-0.2221860499346294,-1.0628174001011688,2.1193620195362515,16.312367741935486,21.49692735305381,0.41428125119489795,0.18926380024433234,0.8379812138728324,30,0.08403361344537816,0,0.0,1.9477370245210972,0.061030040964890966
